Q1_RaUSISlnhKw_1_part_16.abc,0.8,0.8
Q3_fnqb8zqHqdY_2_part_9.abc,0.3,0.3
Q3_PLfFWFZflQU_0_part_11.abc,0.3,0.3
Q3_4Er-eFHSHA4_3_part_13.abc,0.3,0.3
Q1_SlsXsqotUis_0_part_6.abc,0.8,0.8
Q1_JYVXM0qNQAg_0_part_17.abc,0.8,0.8
Q2_eGQUZ9FlUJ4_0_part_20.abc,0.3,0.8
Q4_Ie5koh4qvJc_31_part_10.abc,0.8,0.3
Q4_vpTguZtJAFA_0_part_14.abc,0.8,0.3
Q1_zHwJG8Rrx6c_1_part_8.abc,0.8,0.8
Q3_D8Ed5PZXfF4_0_part_19.abc,0.3,0.3
Q2_l-4Kce3YxxQ_0_part_5.abc,0.3,0.8
Q3_xIsvaT20pZ0_1_part_5.abc,0.3,0.3
Q3_Ie5koh4qvJc_24_part_2.abc,0.3,0.3
Q4_iHPKusssXzk_1_part_6.abc,0.8,0.3
Q4_mGYKWCVnMwQ_1_part_15.abc,0.8,0.3
Q2_UTo7E0evQWw_0_part_2.abc,0.3,0.8
Q2_epX33OVpkmA_0_part_17.abc,0.3,0.8
Q3_FUAK5TBaNY8_0_part_13.abc,0.3,0.3
Q1_5NW0zDu6IYM_2_part_27.abc,0.8,0.8
Q1_IH2KrGjKXw0_3_part_12.abc,0.8,0.8
Q2_qlbazHayULg_5_part_8.abc,0.3,0.8
Q4_FSzOgraSKhs_1_part_7.abc,0.8,0.3
Q4_UpHutdJvZMI_0_part_2.abc,0.8,0.3
Q4_Tc684nD8CEA_2_part_13.abc,0.8,0.3
Q3_c6CwY8Gbw0c_2_part_15.abc,0.3,0.3
Q4_Dw7M69CidJ8_0_part_4.abc,0.8,0.3
Q2_1EDThWjNxOI_0_part_2.abc,0.3,0.8
Q2_qlbazHayULg_6_part_12.abc,0.3,0.8
Q4_KxlqB3j0zys_4_part_3.abc,0.8,0.3
Q2_Ie5koh4qvJc_7_part_23.abc,0.3,0.8
Q4_aQ4PIaRMLwE_2_part_1.abc,0.8,0.3
Q1_3N2G21U7guk_5_part_4.abc,0.8,0.8
Q1_2Z9SjI131jA_9_part_5.abc,0.8,0.8
Q2_UE0y8MHqT-g_2_part_4.abc,0.3,0.8
Q1_GY3f6ckBVkA_2_part_10.abc,0.8,0.8
Q2_Dg935IbDggo_0_part_16.abc,0.3,0.8
Q3_TonQX8XbvX8_1_part_4.abc,0.3,0.3
Q2_3ZnxqCZ7qGg_1_part_17.abc,0.3,0.8
Q4_kMHiU0fhWVw_0_part_7.abc,0.8,0.3
Q2_1EDThWjNxOI_1_part_1.abc,0.3,0.8
Q1_2Z9SjI131jA_11_part_6.abc,0.8,0.8
Q4_GAvPwG2wYZM_0_part_7.abc,0.8,0.3
Q3_ilCcZpD39HU_3_part_15.abc,0.3,0.3
Q3_Ie5koh4qvJc_23_part_23.abc,0.3,0.3
Q2_Ie5koh4qvJc_10_part_3.abc,0.3,0.8
Q3_REq37pDAm3A_1_part_3.abc,0.3,0.3
Q3_wqc8iqbDsGM_4_part_9.abc,0.3,0.3
Q2_fuCxYrru2S4_2_part_20.abc,0.3,0.8
Q1_2Z9SjI131jA_10_part_14.abc,0.8,0.8
Q4_lvfNo4KOTmM_0_part_14.abc,0.8,0.3
Q4_Ie5koh4qvJc_21_part_12.abc,0.8,0.3
Q3_nBIls0laAAU_0_part_10.abc,0.3,0.3
Q4_E6MARl3zjnQ_0_part_18.abc,0.8,0.3
Q4_iGHgeUCPotc_0_part_13.abc,0.8,0.3
Q4_sA9ac1rod84_1_part_3.abc,0.8,0.3
Q4_k6aLLVX1D7Y_2_part_9.abc,0.8,0.3
Q4_XPLYvpyfKUM_1_part_14.abc,0.8,0.3
Q1_UJcnNfeCN1c_3_part_2.abc,0.8,0.8
Q2_7n32BtYb4d4_0_part_17.abc,0.3,0.8
Q1_2Z9SjI131jA_3_part_6.abc,0.8,0.8
Q4_ADJ_PDauy-g_0_part_7.abc,0.8,0.3
Q1_fey-8bOR95E_2_part_1.abc,0.8,0.8
Q4_12tDlCQVRtA_2_part_4.abc,0.8,0.3
Q4_Dw7M69CidJ8_2_part_10.abc,0.8,0.3
Q3_G4rL_OtfFAU_1_part_5.abc,0.3,0.3
Q4_OyaY4213c2A_0_part_15.abc,0.8,0.3
Q4_k6aLLVX1D7Y_0_part_19.abc,0.8,0.3
Q2_38i12IPkL5c_0_part_8.abc,0.3,0.8
Q4_UpHutdJvZMI_0_part_8.abc,0.8,0.3
Q1_QwsQ8ejbMKg_0_part_9.abc,0.8,0.8
Q4_sA9ac1rod84_1_part_13.abc,0.8,0.3
Q1_PdwxeMPXOCk_2_part_8.abc,0.8,0.8
Q2_DYBBfpEx-JI_2_part_11.abc,0.3,0.8
Q2_S7Bo4-NCEDk_2_part_13.abc,0.3,0.8
Q4_iXiSFSGws-c_0_part_9.abc,0.8,0.3
Q3_BIRDDxz0E4c_0_part_7.abc,0.3,0.3
Q2_0J7lX-Tcx-w_2_part_8.abc,0.3,0.8
Q1_2Z9SjI131jA_4_part_6.abc,0.8,0.8
Q2_RiQMuhk_SuQ_3_part_18.abc,0.3,0.8
Q4_V3Y9L4UOcpk_0_part_3.abc,0.8,0.3
Q1_Fc1qk52SaKY_1_part_16.abc,0.8,0.8
Q3_Ie5koh4qvJc_14_part_4.abc,0.3,0.3
Q4_Y1F0c3zgMJo_0_part_5.abc,0.8,0.3
Q2_ijfxkQPAQdE_2_part_13.abc,0.3,0.8
Q4_2Z9SjI131jA_5_part_15.abc,0.8,0.3
Q3_wfXSdMsd4q8_3_part_17.abc,0.3,0.3
Q1_K6OFDxBU370_0_part_9.abc,0.8,0.8
Q2_ANZf1QXsNrY_7_part_16.abc,0.3,0.8
Q2_8c7kcmsnf-s_1_part_9.abc,0.3,0.8
Q3_wfXSdMsd4q8_0_part_16.abc,0.3,0.3
Q4_rDhbGjFlKF8_0_part_2.abc,0.8,0.3
Q1_vv6nrZ2myXw_0_part_5.abc,0.8,0.8
Q4_lvfNo4KOTmM_0_part_5.abc,0.8,0.3
Q4_MT2_mXn-vGU_1_part_10.abc,0.8,0.3
Q3_c6CwY8Gbw0c_4_part_16.abc,0.3,0.3
Q2_P-We4q3goKU_3_part_6.abc,0.3,0.8
Q4_lTxVVdhFE6Q_1_part_6.abc,0.8,0.3
Q4_Ie5koh4qvJc_27_part_11.abc,0.8,0.3
Q4_Ury1cdB79s0_0_part_6.abc,0.8,0.3
Q3_-vAz_HTFEXs_0_part_5.abc,0.3,0.3
Q2_z5ewpQwGDNw_0_part_4.abc,0.3,0.8
Q4_3N2G21U7guk_0_part_13.abc,0.8,0.3
Q1_7yW9c7t8Hq0_1_part_17.abc,0.8,0.8
Q1_sZe3IB1OVfw_0_part_16.abc,0.8,0.8
Q3_ilCcZpD39HU_0_part_13.abc,0.3,0.3
Q3_REq37pDAm3A_3_part_13.abc,0.3,0.3
Q3_iRu9KQvbtVw_0_part_15.abc,0.3,0.3
Q2_S7Bo4-NCEDk_1_part_11.abc,0.3,0.8
Q2_yrvKReuwVlY_2_part_19.abc,0.3,0.8
Q4_heBmBQDWj-M_2_part_1.abc,0.8,0.3
Q2_jrVXitpLGMk_0_part_13.abc,0.3,0.8
Q1_pNwQ9Tu_bCs_2_part_2.abc,0.8,0.8
Q2_z5ewpQwGDNw_0_part_5.abc,0.3,0.8
Q2_61EA0xRX8gE_5_part_10.abc,0.3,0.8
Q2_l-4Kce3YxxQ_1_part_15.abc,0.3,0.8
Q2_9v2WSpn4FCw_3_part_12.abc,0.3,0.8
Q2_fuCxYrru2S4_2_part_2.abc,0.3,0.8
Q3_yZGBxiNPu3k_1_part_3.abc,0.3,0.3
Q1_K6OFDxBU370_0_part_14.abc,0.8,0.8
Q3_02t1bj7ZABY_2_part_15.abc,0.3,0.3
Q1_VXgRfsVd_o0_1_part_2.abc,0.8,0.8
Q3_JNzqL24ZcZ8_0_part_15.abc,0.3,0.3
Q2_UE0y8MHqT-g_1_part_10.abc,0.3,0.8
Q2_16OaOpfOPZ0_2_part_2.abc,0.3,0.8
Q1_vv6nrZ2myXw_4_part_14.abc,0.8,0.8
Q3_iwxwLEvqeD8_0_part_2.abc,0.3,0.3
Q1_POaIGvLsp5M_0_part_5.abc,0.8,0.8
Q4_heBmBQDWj-M_1_part_12.abc,0.8,0.3
Q2_cQp1BYDGcRo_0_part_6.abc,0.3,0.8
Q2_k4lT-sXg3iI_1_part_4.abc,0.3,0.8
Q4_5J_zI7QE9W8_1_part_6.abc,0.8,0.3
Q2_z5ewpQwGDNw_0_part_3.abc,0.3,0.8
Q4_hoPp_GLXQis_1_part_2.abc,0.8,0.3
Q1_osxmQReE_2o_0_part_16.abc,0.8,0.8
Q2_78C_TpQDvVE_1_part_9.abc,0.3,0.8
Q1_RaUSISlnhKw_1_part_15.abc,0.8,0.8
Q3_veG92Oi-DlU_0_part_8.abc,0.3,0.3
Q2_RiQMuhk_SuQ_2_part_27.abc,0.3,0.8
Q3_tLmXAWfbGqs_0_part_7.abc,0.3,0.3
Q1_8rupdevqfuI_0_part_19.abc,0.8,0.8
Q1_QwsQ8ejbMKg_1_part_5.abc,0.8,0.8
Q2_XfA2KXodrOE_0_part_20.abc,0.3,0.8
Q3_wfXSdMsd4q8_4_part_16.abc,0.3,0.3
Q3_2eIsQtm4YNs_1_part_9.abc,0.3,0.3
Q4_lQCrA2TE-fo_0_part_13.abc,0.8,0.3
Q4_1vjy9oMFa8c_1_part_6.abc,0.8,0.3
Q4_xrhWli_R98g_0_part_8.abc,0.8,0.3
Q3_wqc8iqbDsGM_0_part_1.abc,0.3,0.3
Q2_fuCxYrru2S4_2_part_6.abc,0.3,0.8
Q2_mlHheZbblT0_0_part_5.abc,0.3,0.8
Q2_miqLU2739dk_0_part_9.abc,0.3,0.8
Q4_pkz8OkWhwnk_1_part_11.abc,0.8,0.3
Q3__vZOEQCYSaY_2_part_13.abc,0.3,0.3
Q4_PK8YIUaV3Xw_0_part_20.abc,0.8,0.3
Q1_k4dxAlI5N-k_1_part_2.abc,0.8,0.8
Q3_4Er-eFHSHA4_3_part_16.abc,0.3,0.3
Q4_d_49EtXDMFE_2_part_10.abc,0.8,0.3
Q1_Xsn9zT-05ns_1_part_4.abc,0.8,0.8
Q3_K84TcgjCRt4_0_part_12.abc,0.3,0.3
Q4_ADJ_PDauy-g_0_part_8.abc,0.8,0.3
Q4_UpHutdJvZMI_0_part_3.abc,0.8,0.3
Q3_7JIdJLkJ0S4_0_part_2.abc,0.3,0.3
Q2_yhIncZ_Ue4E_1_part_14.abc,0.3,0.8
Q2_iwxwLEvqeD8_1_part_17.abc,0.3,0.8
Q2_3_MxhSS86oU_0_part_14.abc,0.3,0.8
Q4_7gifuoofgpk_1_part_16.abc,0.8,0.3
Q1_e8NQ2NH0nc8_1_part_3.abc,0.8,0.8
Q4_UpHutdJvZMI_2_part_6.abc,0.8,0.3
Q3_QJlnTN7HRwE_2_part_4.abc,0.3,0.3
Q4_lvfNo4KOTmM_1_part_12.abc,0.8,0.3
Q2_ItGNJM6skM4_2_part_20.abc,0.3,0.8
Q4_1vjy9oMFa8c_3_part_5.abc,0.8,0.3
Q2_1kny88W533Q_2_part_7.abc,0.3,0.8
Q1__SJQaaRzD-A_0_part_5.abc,0.8,0.8
Q1_FfwKrQyQ7WU_2_part_5.abc,0.8,0.8
Q3_JNzqL24ZcZ8_1_part_14.abc,0.3,0.3
Q4_Tc684nD8CEA_4_part_11.abc,0.8,0.3
Q3_Ie5koh4qvJc_8_part_9.abc,0.3,0.3
Q4_aQ4PIaRMLwE_2_part_20.abc,0.8,0.3
Q4_6oLmO9ZSJt0_0_part_23.abc,0.8,0.3
Q4_7yW9c7t8Hq0_0_part_7.abc,0.8,0.3
Q2_UE0y8MHqT-g_1_part_20.abc,0.3,0.8
Q2_1EDThWjNxOI_0_part_7.abc,0.3,0.8
Q3_xYZ8n8ULaNo_1_part_7.abc,0.3,0.3
Q1_s5b8viFsVJE_0_part_26.abc,0.8,0.8
Q1_JYVXM0qNQAg_2_part_11.abc,0.8,0.8
Q4_qRceKZtwRWA_0_part_4.abc,0.8,0.3
Q2_1TAKQK3s6qQ_0_part_13.abc,0.3,0.8
Q4_9v2WSpn4FCw_9_part_15.abc,0.8,0.3
Q2_AacIP9mDLw8_2_part_9.abc,0.3,0.8
Q2_rEz0D3VohFA_2_part_16.abc,0.3,0.8
Q1_aYe-2Glruu4_0_part_14.abc,0.8,0.8
Q4_vpTguZtJAFA_0_part_4.abc,0.8,0.3
Q4_iHPKusssXzk_0_part_3.abc,0.8,0.3
Q1_Ie5koh4qvJc_12_part_25.abc,0.8,0.8
Q3_X1p8xcarVu0_2_part_9.abc,0.3,0.3
Q3_D3onzY4MNxE_0_part_10.abc,0.3,0.3
Q2_JMt4m608s3k_2_part_14.abc,0.3,0.8
Q1_7yW9c7t8Hq0_2_part_11.abc,0.8,0.8
Q4_PK8YIUaV3Xw_0_part_12.abc,0.8,0.3
Q3_FH28sPhm9Dc_1_part_4.abc,0.3,0.3
Q3_7JIdJLkJ0S4_3_part_10.abc,0.3,0.3
Q4_HQ8ISDX6PiI_0_part_1.abc,0.8,0.3
Q4_Ie5koh4qvJc_1_part_8.abc,0.8,0.3
Q2_JYVXM0qNQAg_1_part_2.abc,0.3,0.8
Q4_mGYKWCVnMwQ_1_part_22.abc,0.8,0.3
Q3__vZOEQCYSaY_2_part_8.abc,0.3,0.3
Q4_pkz8OkWhwnk_1_part_23.abc,0.8,0.3
Q3_G4rL_OtfFAU_1_part_21.abc,0.3,0.3
Q1_K6OFDxBU370_1_part_4.abc,0.8,0.8
Q4_TOXg4-ZGb-g_0_part_10.abc,0.8,0.3
Q2_lalnGhxT3PQ_1_part_20.abc,0.3,0.8
Q2_f2BXXa7lPuE_3_part_13.abc,0.3,0.8
Q4_jSWItJI-Gmk_1_part_14.abc,0.8,0.3
Q2_EtAbPc20mn8_0_part_2.abc,0.3,0.8
Q4_9v2WSpn4FCw_9_part_2.abc,0.8,0.3
Q2_l-4Kce3YxxQ_2_part_2.abc,0.3,0.8
Q1_4ydjOX3pWds_0_part_3.abc,0.8,0.8
Q2_mlHheZbblT0_1_part_3.abc,0.3,0.8
Q2_jIKX3ShvLxo_0_part_18.abc,0.3,0.8
Q2_9v2WSpn4FCw_5_part_2.abc,0.3,0.8
Q2_rEz0D3VohFA_2_part_2.abc,0.3,0.8
Q1_UOSlDydo94E_1_part_12.abc,0.8,0.8
Q2_sEQf5lcnj_o_3_part_3.abc,0.3,0.8
Q3_c6CwY8Gbw0c_0_part_9.abc,0.3,0.3
Q3_wfXSdMsd4q8_4_part_13.abc,0.3,0.3
Q1_PdwxeMPXOCk_1_part_6.abc,0.8,0.8
Q3_9Xg69XrVaYU_1_part_5.abc,0.3,0.3
Q3_Ie5koh4qvJc_0_part_6.abc,0.3,0.3
Q3_wfXSdMsd4q8_2_part_15.abc,0.3,0.3
Q3_1kny88W533Q_1_part_6.abc,0.3,0.3
Q2_UAm0aWvzFI8_0_part_1.abc,0.3,0.8
Q4_ldCQ6N9G6Mk_5_part_19.abc,0.8,0.3
Q4_g15aRCHUJEI_1_part_12.abc,0.8,0.3
Q2_JYVXM0qNQAg_1_part_16.abc,0.3,0.8
Q2_7n32BtYb4d4_0_part_7.abc,0.3,0.8
Q2_Kk60F8a7-Jw_0_part_1.abc,0.3,0.8
Q1_VXgRfsVd_o0_1_part_3.abc,0.8,0.8
Q3_FH28sPhm9Dc_0_part_13.abc,0.3,0.3
Q2_OCqMDeD6Fmc_2_part_10.abc,0.3,0.8
Q1_uqRLEByE6pU_0_part_25.abc,0.8,0.8
Q3_ijfxkQPAQdE_0_part_2.abc,0.3,0.3
Q4_22S3w4idugs_0_part_13.abc,0.8,0.3
Q2_k-FNDbK6Qhg_2_part_4.abc,0.3,0.8
Q2_5CEAeMiXKaA_0_part_12.abc,0.3,0.8
Q4_nGkpcWNAxDU_1_part_14.abc,0.8,0.3
Q2_fuCxYrru2S4_1_part_18.abc,0.3,0.8
Q4_22S3w4idugs_0_part_4.abc,0.8,0.3
Q4_FSzOgraSKhs_1_part_6.abc,0.8,0.3
Q1_3N2G21U7guk_3_part_15.abc,0.8,0.8
Q2_8c7kcmsnf-s_1_part_1.abc,0.3,0.8
Q4_heBmBQDWj-M_0_part_7.abc,0.8,0.3
Q1_ZgT7yq2jsBk_0_part_14.abc,0.8,0.8
Q3_Oku8sIpTMAE_0_part_7.abc,0.3,0.3
Q4_Xf2fox7zhCQ_0_part_3.abc,0.8,0.3
Q2_qlbazHayULg_6_part_13.abc,0.3,0.8
Q1_JYVXM0qNQAg_0_part_9.abc,0.8,0.8
Q1_2Z9SjI131jA_4_part_13.abc,0.8,0.8
Q1_Jn9r0avp0fY_3_part_10.abc,0.8,0.8
Q4_T92R7xjce34_0_part_3.abc,0.8,0.3
Q2_ZTrEoB8T9YA_0_part_7.abc,0.3,0.8
Q1_NP0lwB-_-og_1_part_9.abc,0.8,0.8
Q3_Ie5koh4qvJc_29_part_3.abc,0.3,0.3
Q3_FUAK5TBaNY8_0_part_28.abc,0.3,0.3
Q2_rEz0D3VohFA_1_part_5.abc,0.3,0.8
Q2_k4lT-sXg3iI_1_part_15.abc,0.3,0.8
Q1_8izVTDgBQPc_0_part_12.abc,0.8,0.8
Q4_rDhbGjFlKF8_1_part_15.abc,0.8,0.3
Q2_6n8HgIcJ6vo_0_part_3.abc,0.3,0.8
Q2_Ie5koh4qvJc_13_part_18.abc,0.3,0.8
Q4_12tDlCQVRtA_2_part_3.abc,0.8,0.3
Q3_tw_lArYiHTo_0_part_12.abc,0.3,0.3
Q1_s5b8viFsVJE_0_part_11.abc,0.8,0.8
Q2_OCqMDeD6Fmc_1_part_23.abc,0.3,0.8
Q2_16OaOpfOPZ0_2_part_11.abc,0.3,0.8
Q2_epX33OVpkmA_1_part_20.abc,0.3,0.8
Q3_zjr_-ql5Avk_1_part_16.abc,0.3,0.3
Q3_wfXSdMsd4q8_3_part_3.abc,0.3,0.3
Q3_vVTP0DOL_2Q_3_part_17.abc,0.3,0.3
Q4_2Z9SjI131jA_5_part_10.abc,0.8,0.3
Q2_8c7kcmsnf-s_2_part_6.abc,0.3,0.8
Q1_jziI_cuN_H8_2_part_11.abc,0.8,0.8
Q2_ijfxkQPAQdE_2_part_10.abc,0.3,0.8
Q4_5J_zI7QE9W8_0_part_17.abc,0.8,0.3
Q4_iHPKusssXzk_1_part_3.abc,0.8,0.3
Q4_lQCrA2TE-fo_1_part_10.abc,0.8,0.3
Q2_Ie5koh4qvJc_9_part_37.abc,0.3,0.8
Q2_2uLw9Zs60A4_0_part_17.abc,0.3,0.8
Q2_qlbazHayULg_10_part_6.abc,0.3,0.8
Q1_8rupdevqfuI_1_part_1.abc,0.8,0.8
Q3_E5qEloUO3SM_1_part_11.abc,0.3,0.3
Q3_uj3Gif77SYM_3_part_10.abc,0.3,0.3
Q2_ezoAduuCkUs_0_part_12.abc,0.3,0.8
Q3_ijfxkQPAQdE_0_part_19.abc,0.3,0.3
Q2_dtS02mrDMsM_0_part_1.abc,0.3,0.8
Q3_wqc8iqbDsGM_3_part_13.abc,0.3,0.3
Q3_gvWDOIiocuE_0_part_9.abc,0.3,0.3
Q4_FyK_c-TIcCA_2_part_22.abc,0.8,0.3
Q4_aQ4PIaRMLwE_0_part_11.abc,0.8,0.3
Q2_XfA2KXodrOE_0_part_19.abc,0.3,0.8
Q2_61EA0xRX8gE_1_part_9.abc,0.3,0.8
Q4_v3Nl5rUxLqE_1_part_9.abc,0.8,0.3
Q3_ZvD8QSO7NPw_0_part_11.abc,0.3,0.3
Q3_FUAK5TBaNY8_0_part_5.abc,0.3,0.3
Q4_DvIH5yUrboc_1_part_9.abc,0.8,0.3
Q1_Ie5koh4qvJc_12_part_24.abc,0.8,0.8
Q3_By3JCii1k3w_2_part_9.abc,0.3,0.3
Q2_61EA0xRX8gE_0_part_7.abc,0.3,0.8
Q4_YhXRyOl5pi0_0_part_15.abc,0.8,0.3
Q1_ANZf1QXsNrY_5_part_12.abc,0.8,0.8
Q4_egYSmNuIFGk_0_part_9.abc,0.8,0.3
Q4_5J_zI7QE9W8_0_part_1.abc,0.8,0.3
Q2_2uLw9Zs60A4_0_part_4.abc,0.3,0.8
Q4_Ie5koh4qvJc_32_part_9.abc,0.8,0.3
Q4_hoPp_GLXQis_0_part_18.abc,0.8,0.3
Q1_sZe3IB1OVfw_0_part_7.abc,0.8,0.8
Q4_kfYaGryaGzI_0_part_4.abc,0.8,0.3
Q4_ltxNPJda7zE_4_part_12.abc,0.8,0.3
Q2_ijfxkQPAQdE_1_part_26.abc,0.3,0.8
Q4_6oLmO9ZSJt0_0_part_10.abc,0.8,0.3
Q2_JMt4m608s3k_0_part_8.abc,0.3,0.8
Q4_UaYYMRkHMYc_0_part_15.abc,0.8,0.3
Q4_kMHiU0fhWVw_0_part_4.abc,0.8,0.3
Q4_XWk5XUEBXmg_1_part_7.abc,0.8,0.3
Q4_Ie5koh4qvJc_17_part_4.abc,0.8,0.3
Q4_XC_SiJszQx0_0_part_14.abc,0.8,0.3
Q4_ltxNPJda7zE_0_part_7.abc,0.8,0.3
Q2_fuCxYrru2S4_1_part_17.abc,0.3,0.8
Q2_qlbazHayULg_1_part_24.abc,0.3,0.8
Q3_9Xg69XrVaYU_1_part_2.abc,0.3,0.3
Q4_ldCQ6N9G6Mk_0_part_3.abc,0.8,0.3
Q3_xIsvaT20pZ0_1_part_1.abc,0.3,0.3
Q2_PZN7XLKzLDI_0_part_11.abc,0.3,0.8
Q4_VCSDjQxAJzc_0_part_13.abc,0.8,0.3
Q2_ezoAduuCkUs_0_part_11.abc,0.3,0.8
Q4_JP3QKZlyQz4_1_part_3.abc,0.8,0.3
Q4_vJ77eDxHezE_1_part_8.abc,0.8,0.3
Q4_5J_zI7QE9W8_0_part_21.abc,0.8,0.3
Q3_qlbazHayULg_9_part_4.abc,0.3,0.3
Q4_rW1I58_lMEg_2_part_11.abc,0.8,0.3
Q3_NTI9ode6bRk_0_part_6.abc,0.3,0.3
Q1_yFw_kO7DF-Y_1_part_10.abc,0.8,0.8
Q4_FyK_c-TIcCA_0_part_2.abc,0.8,0.3
Q1__8v0MFBZoco_0_part_7.abc,0.8,0.8
Q4_heBmBQDWj-M_0_part_11.abc,0.8,0.3
Q4_Tc684nD8CEA_3_part_4.abc,0.8,0.3
Q4_JxSU49jFKwM_1_part_4.abc,0.8,0.3
Q4_5DqIntcmdRI_0_part_18.abc,0.8,0.3
Q4_vBHoSz8cJIE_2_part_7.abc,0.8,0.3
Q4_cXxGBDgFCs8_0_part_10.abc,0.8,0.3
Q4_fOYX0uH8mSQ_0_part_11.abc,0.8,0.3
Q4_FSzOgraSKhs_1_part_13.abc,0.8,0.3
Q3_4Er-eFHSHA4_0_part_16.abc,0.3,0.3
Q2_f2BXXa7lPuE_3_part_7.abc,0.3,0.8
Q3_wxXpvnmq_-E_2_part_14.abc,0.3,0.3
Q3_bbU31JLtlug_0_part_15.abc,0.3,0.3
Q4_CkjAksZstEA_1_part_10.abc,0.8,0.3
Q4_7gifuoofgpk_1_part_9.abc,0.8,0.3
Q4_Dw7M69CidJ8_2_part_16.abc,0.8,0.3
Q4_lTxVVdhFE6Q_0_part_17.abc,0.8,0.3
Q2_CxFXrYgdSSI_0_part_13.abc,0.3,0.8
Q1_DX1IK3z1w10_1_part_2.abc,0.8,0.8
Q2_miqLU2739dk_0_part_3.abc,0.3,0.8
Q4_KxlqB3j0zys_3_part_11.abc,0.8,0.3
Q4_a5QCcwEjxAk_0_part_13.abc,0.8,0.3
Q1_BGf5nCdzPOc_0_part_9.abc,0.8,0.8
Q3_H6_7DjsbROQ_4_part_3.abc,0.3,0.3
Q1_uqRLEByE6pU_1_part_5.abc,0.8,0.8
Q2_S7Bo4-NCEDk_0_part_18.abc,0.3,0.8
Q2_jIKX3ShvLxo_2_part_18.abc,0.3,0.8
Q4_PK8YIUaV3Xw_0_part_10.abc,0.8,0.3
Q4_yC0fAQxGgr0_0_part_11.abc,0.8,0.3
Q2_eGQUZ9FlUJ4_1_part_9.abc,0.3,0.8
Q3_Oku8sIpTMAE_3_part_6.abc,0.3,0.3
Q2_eGQUZ9FlUJ4_1_part_3.abc,0.3,0.8
Q3_c6CwY8Gbw0c_1_part_5.abc,0.3,0.3
Q1_Fc1qk52SaKY_0_part_1.abc,0.8,0.8
Q3_x4B0raxVODA_1_part_4.abc,0.3,0.3
Q2_JYVXM0qNQAg_1_part_14.abc,0.3,0.8
Q1_ANZf1QXsNrY_1_part_16.abc,0.8,0.8
Q2_rEz0D3VohFA_2_part_5.abc,0.3,0.8
Q2_l-4Kce3YxxQ_3_part_6.abc,0.3,0.8
Q3_wqc8iqbDsGM_2_part_15.abc,0.3,0.3
Q3_ilCcZpD39HU_2_part_17.abc,0.3,0.3
Q4_Ie5koh4qvJc_21_part_21.abc,0.8,0.3
Q1_4ydjOX3pWds_1_part_9.abc,0.8,0.8
Q1_1vjy9oMFa8c_2_part_12.abc,0.8,0.8
Q3_bfopzItCYrE_0_part_15.abc,0.3,0.3
Q1_2Z9SjI131jA_4_part_15.abc,0.8,0.8
Q3_TonQX8XbvX8_2_part_7.abc,0.3,0.3
Q3_0c2dTJTDUR4_0_part_7.abc,0.3,0.3
Q4_5DqIntcmdRI_0_part_10.abc,0.8,0.3
Q2_kKFwiXKlhC8_0_part_19.abc,0.3,0.8
Q2_L3_TadjSQQ0_1_part_3.abc,0.3,0.8
Q4_Ie5koh4qvJc_28_part_12.abc,0.8,0.3
Q4_FSzOgraSKhs_0_part_6.abc,0.8,0.3
Q2_epX33OVpkmA_1_part_21.abc,0.3,0.8
Q1_miqLU2739dk_1_part_10.abc,0.8,0.8
Q2_9v2WSpn4FCw_7_part_5.abc,0.3,0.8
Q2_UJcnNfeCN1c_1_part_1.abc,0.3,0.8
Q4_B3aRl8iTEKw_1_part_10.abc,0.8,0.3
Q4_Ie5koh4qvJc_32_part_10.abc,0.8,0.3
Q3_wlOa1jkTn_U_1_part_15.abc,0.3,0.3
Q3_tw_lArYiHTo_0_part_8.abc,0.3,0.3
Q2_f2BXXa7lPuE_1_part_15.abc,0.3,0.8
Q3_vVTP0DOL_2Q_0_part_15.abc,0.3,0.3
Q3_OO7zYVeK814_1_part_10.abc,0.3,0.3
Q4_jO2zX6Ul8GM_2_part_4.abc,0.8,0.3
Q4_oTi57hZfArE_1_part_7.abc,0.8,0.3
Q1_aYe-2Glruu4_3_part_3.abc,0.8,0.8
Q4_Xf2fox7zhCQ_2_part_1.abc,0.8,0.3
Q3__vZOEQCYSaY_0_part_8.abc,0.3,0.3
Q3_2v6gJi03LlA_1_part_19.abc,0.3,0.3
Q2_0J7lX-Tcx-w_2_part_9.abc,0.3,0.8
Q4_Ury1cdB79s0_0_part_10.abc,0.8,0.3
Q4_B3aRl8iTEKw_0_part_2.abc,0.8,0.3
Q1_ANZf1QXsNrY_3_part_10.abc,0.8,0.8
Q3_wlOa1jkTn_U_0_part_9.abc,0.3,0.3
Q1_pNwQ9Tu_bCs_2_part_6.abc,0.8,0.8
Q4_biROWEwkDQQ_1_part_19.abc,0.8,0.3
Q1_Y5JcZQ0xg4Y_3_part_8.abc,0.8,0.8
Q1_9Yb9OEVwups_0_part_6.abc,0.8,0.8
Q3_Ie5koh4qvJc_14_part_7.abc,0.3,0.3
Q3_qlbazHayULg_3_part_10.abc,0.3,0.3
Q4_oTi57hZfArE_1_part_1.abc,0.8,0.3
Q2_epX33OVpkmA_2_part_14.abc,0.3,0.8
Q1_aYe-2Glruu4_3_part_9.abc,0.8,0.8
Q3_Ie5koh4qvJc_18_part_10.abc,0.3,0.3
